Date,Open,High,Low,Close,Volume
2018-05-01,39.09417764440143,39.7496219731945,38.8263611810119,39.726131439208984,214277600
2018-05-02,41.166232425025626,41.758249112359714,40.83028873791382,41.48103713989258,266157600
2018-05-03,41.31893474070514,41.69951508337644,40.980639509575454,41.556209564208984,136272800
2018-05-04,41.875707585559574,43.28526857020674,41.85691300893374,43.18659973144531,224805200
2018-05-07,43.50373846550279,44.08870742563194,43.40272167292725,43.49904251098633,169805600
2018-05-08,43.45911185257509,43.74807082502772,43.14900674286115,43.708133697509766,113611200
2018-05-09,43.825601865665355,44.02528752495806,43.51314874438485,44.015892028808594,92844800
2018-05-10,44.10517502583062,44.723030300623904,44.084028881643164,44.645503997802734,111957200
2018-05-11,44.6879558593665,44.82237867598851,44.20685496134849,44.475704193115234,104848800
2018-05-14,44.574745471679925,44.6973795056611,44.30353925656138,44.37192916870117,83115200
2018-05-15,44.04883689689626,44.117230403575014,43.65263963890767,43.96865463256836,94780800
2018-05-16,43.881405553170005,44.44504573353636,43.864895531861826,44.37900924682617,76732400
2018-05-17,44.33656322857982,44.55117192487424,43.94979760818631,44.09837341308594,69176000
2018-05-18,44.14554136536321,44.29175654638332,43.89555917902967,43.93800735473633,73190800
2018-05-21,44.33655888007339,44.636067492860136,44.07950203531832,44.24930191040039,73603200
2018-05-22,44.42616297548199,44.5440793196373,44.04882923477649,44.13844680786133,60962800
2018-05-23,43.94744041579675,44.45447945827249,43.808296339379034,44.42146301269531,80233600
2018-05-24,44.51814791639791,44.53465433718114,43.91441666990919,44.37192916870117,92936000
2018-05-25,44.390796181399885,44.725678244441816,44.25401275871705,44.47333908081055,69844000
2018-05-29,44.24221464928128,44.513420806841594,44.070054192443976,44.31296157836914,90056400
2018-05-30,44.27052668436617,44.3365595703125,44.04884331075102,44.21864318847656,74762000
2018-05-31,44.152607446031645,44.39079722646225,43.8979076459214,44.070064544677734,109931200
2018-06-01,44.334202484769676,44.869540266724215,44.27760132608851,44.86482620239258,93770000
2018-06-04,45.19498307680026,45.614765037577044,45.12659317019987,45.23979187011719,105064800
2018-06-05,45.532239102618185,45.73741248113974,45.36479623612481,45.588836669921875,86264000
2018-06-06,45.664302117185684,45.77042614795653,45.26102648202931,45.74684143066406,83734400
2018-06-07,45.784563433490234,45.798712820715565,45.36006382412186,45.62419891357422,85388800
2018-06-08,45.08414969878442,45.27989132749158,44.753985263930446,45.20914077758789,106627200
2018-06-11,45.126607131161826,45.2728223137285,44.857757886607324,45.098304748535156,73234000
2018-06-12,45.13603335770362,45.42374962276294,45.07943219787274,45.345924377441406,67644400
2018-06-13,45.378945065014086,45.487429731871785,44.91199714793704,44.97331237792969,86553600
2018-06-14,45.17375793114149,45.17847559309577,44.86009998383357,44.996883392333984,86440400
2018-06-15,44.81528656224812,44.84594596400132,44.397861686195434,44.534645080566406,246876800
2018-06-18,44.30826915128323,44.624284250591025,44.14790097049282,44.511085510253906,73939600
2018-06-19,43.66206604472282,43.942707534197545,43.263508204949225,43.79177474975586,134314000
2018-06-20,43.947441310166745,44.147897020063795,43.801222535187,43.98281478881836,82514800
2018-06-21,44.15968021665077,44.419097668013194,43.614907167311685,43.73754119873047,102847600
2018-06-22,43.89319760212371,43.90027229792236,43.558315473070756,43.610198974609375,108801600
2018-06-25,43.251724117986754,43.610190899003925,42.62205111884842,42.96165084838867,126652400
2018-06-26,43.15503658085031,43.989882939520605,43.04890896364015,43.494632720947266,98276800
2018-06-27,43.683300788900816,44.166758662861064,43.400302198797014,43.43096160888672,101141200
2018-06-28,43.416810535835204,43.91441778022943,43.34605999142176,43.74697494506836,69460800
2018-06-29,43.93328352507445,44.145535169386115,43.13617123876956,43.65500259399414,90950800
2018-07-02,43.35078236421446,44.17147941242454,43.25644709523927,44.1431770324707,70925200
2018-07-03,44.28702683071112,44.32476093119673,43.28473772713927,43.37435531616211,55819200
2018-07-05,43.690379855762245,43.96158971391458,43.45926473721124,43.72339630126953,66416800
2018-07-06,43.728116316055825,44.43797173189767,43.67623281339386,44.329490661621094,69940800
2018-07-09,44.690307514477155,44.96858844083861,44.64314168271515,44.94500732421875,79026400
2018-07-10,44.97566990105466,45.11009271096756,44.8506752202268,44.890769958496094,63756400
2018-07-11,44.45446938228382,44.756334987289726,44.24457839757625,44.30825424194336,75326000
2018-07-12,44.69737927467831,45.14074598088069,44.645495783589865,45.05112838745117,72164400
2018-07-13,45.06292901075361,45.24216063196947,45.020477238201885,45.12188720703125,50055600
2018-07-16,45.16668908392699,45.43317764323029,44.907271620687844,45.022830963134766,60172400
2018-07-17,44.749258285952976,45.24922249709386,44.619549571216886,45.15017318725586,62138000
2018-07-18,45.22800774285761,45.23272540578134,44.79171568473517,44.902557373046875,65573600
2018-07-19,44.735116413293575,45.40959824469999,44.735116413293575,45.251590728759766,81147200
2018-07-20,45.228005607044906,45.38129545886398,44.84831472637009,45.147823333740234,82704800
2018-07-23,44.96858946147332,45.27045870835064,44.70445791879335,45.18791580200195,63957600
2018-07-24,45.38601924397004,45.671378500253525,45.29168756835982,45.51572799682617,74791600
2018-07-25,45.52987071139773,45.9520133543751,45.38129492550352,45.94493865966797,66839600
2018-07-26,45.89541427713352,46.21378994746489,45.65958151348729,45.801082611083984,76304000
2018-07-27,45.9850326745397,46.032198508380596,44.83181058429597,45.03934097290039,96096000
2018-07-30,45.25629591237076,45.32704644554842,44.5888925053046,44.786991119384766,84118000
2018-07-31,44.878985692254616,45.312917210897496,44.65258460510174,44.876625061035156,157492000
2018-08-01,46.96137932119036,47.58161704185553,46.53216196456808,47.520301818847656,271742800
2018-08-02,47.303330980206844,49.14282705476914,47.24909045809848,48.90935134887695,249616000
2018-08-03,48.82445271161577,49.227728287281295,48.458911238642635,49.05085372924805,133789600
2018-08-06,49.053222058835125,49.34801305678485,48.833899283651526,49.305564880371094,101701600
2018-08-07,49.364518588912105,49.40696676146404,48.760783657277955,48.843326568603516,102349600
2018-08-08,48.59333657702674,49.00840090208241,48.23251277433969,48.87633514404297,90102000
2018-08-09,49.414035850383826,49.472994037920536,48.86454511071905,49.260746002197266,93970400
2018-08-10,49.07379336928748,49.48558286476212,48.91049747261403,49.1140251159668,98444800
2018-08-13,49.535264164259196,49.92338610751572,49.154241726398546,49.43113327026367,103563600
2018-08-14,49.73643570353363,49.831098200524664,49.28677981496923,49.639404296875,82992000
2018-08-15,49.51397702141606,49.87370102571761,49.303349886959445,49.75537109375,115230400
2018-08-16,50.11271437106495,50.60023299802552,50.04644991368053,50.48427200317383,114001600
2018-08-17,50.51267159308972,51.5800060608776,50.446407133647675,51.4924430847168,141708000
2018-08-20,51.615523697848836,51.871113202452875,50.90790932338679,50.99074172973633,121150800
2018-08-21,51.30785435109778,51.40015154482209,50.65230557912929,50.89133071899414,104639200
2018-08-22,50.668869720913406,51.20371962269942,50.60733585559325,50.89369583129883,76072400
2018-08-23,50.799051429380114,51.367037415759945,50.7872213220516,50.99784851074219,75532800
2018-08-24,51.26052204968089,51.33151711174363,50.90789759315165,51.15639114379883,73905600
2018-08-27,51.39068485955114,51.766976764615386,51.196625660811684,51.5776481628418,82100400
2018-08-28,51.83087525943924,52.192964560685056,51.80957673845841,51.994171142578125,91107200
2018-08-29,52.10066086863943,52.89110745651331,51.925534903087936,52.770408630371094,109019200
2018-08-30,52.83431140009816,54.01997594606434,52.63314908356902,53.25556564331055,195175200
2018-08-31,53.60582244851051,54.164339850677784,53.48512722248886,53.87088394165039,173360400
2018-09-04,54.0554776662455,54.23770315227704,53.63422341854379,54.043643951416016,109560400
2018-09-05,54.192750022078755,54.35367701544728,53.27214318574436,53.6910285949707,133332000
2018-09-06,53.53956346194695,53.80462498223648,52.3728319908037,52.79882049560547,137160000
2018-09-07,52.50298926252407,53.33602933601762,52.233197177478694,52.372825622558594,150479200
2018-09-10,52.28999240596996,52.50298843468489,51.229757303877285,51.669944763183594,158066000
2018-09-11,51.59419583702857,53.08278783216807,51.25103988823855,52.97629165649414,142996000
2018-09-12,53.23427391550883,53.24847293050739,52.02730708462673,52.31840133666992,197114800
2018-09-13,52.898202785670925,54.04127012385356,52.67337668396493,53.582149505615234,166825600
2018-09-14,53.42596299890154,53.68392137771475,52.66155266788886,52.973941802978516,127997200
2018-09-17,52.573984830581786,52.763313434962186,51.41908720503265,51.56344985961914,148780400
2018-09-18,51.542147486225396,52.502989516991164,51.383585819005404,51.64864730834961,126286800
2018-09-19,51.710183596350696,51.97524150544351,50.95287270526893,51.67941665649414,108495200
2018-09-20,52.121961963223164,52.60474642477888,51.86400000551983,52.072261810302734,106435200
2018-09-21,52.24976062216609,52.38702376647529,51.423816457857285,51.511383056640625,384986800
2018-09-24,51.31258853840368,52.36335520071056,51.26762259076125,52.25212478637695,110773600
2018-09-25,52.006007276819524,52.732554822863705,51.994173560898794,52.583457946777344,98217600
2018-09-26,52.30182919252401,52.95264380917307,52.008369665368996,52.16456604003906,95938800
2018-09-27,52.969210122012925,53.589257782363156,52.902942040808725,53.23663330078125,120724800
2018-09-28,53.19877328106708,53.44726687937326,53.01654777196668,53.42360305786133,91717600
2018-10-01,53.946605791755864,54.294496019561734,53.56795224261596,53.78330993652344,94403200
2018-10-02,53.780956173640334,54.4317708248065,53.634228207852296,54.261375427246094,99152800
2018-10-03,54.44360361549401,55.2529799345801,54.37970443970897,54.92165756225586,114619200
2018-10-04,54.616356932476414,54.9879146101768,53.65788386972213,53.956077575683594,128168000
2018-10-05,53.948973788434415,54.055469984480176,52.202423173171816,53.08042907714844,134322000
2018-10-08,52.58818958011952,53.201137756680225,52.11250094585972,52.95737838745117,118655600
2018-10-09,52.926618154183444,53.78569471854929,52.59766104842754,53.6910285949707,107564000
2018-10-10,53.35732992876048,53.56795704512589,51.13035993373505,51.2037239074707,167962400
2018-10-11,50.76827309287209,51.946838159353845,50.247622134232415,50.751705169677734,212497600
2018-10-12,52.164569832970635,52.746754721279835,51.317327037082954,52.56452560424805,161351600
2018-10-15,52.33969592325769,52.498257597389845,51.419089204933876,51.44038772583008,123164000
2018-10-16,51.81194102118885,52.77278307881881,51.29838956224378,52.5739860534668,116736000
2018-10-17,52.60948287919308,52.68994635769821,51.90896816755255,52.3467903137207,91541600
2018-10-18,51.55871759140356,52.00363928676678,50.408550519609015,51.12326431274414,130325200
2018-10-19,51.606045917308556,52.363356709270114,51.456949057386716,51.90187072753906,132314800
2018-10-22,52.015462726587266,52.86034005758021,51.81430403669069,52.218990325927734,115168400
2018-10-23,51.078291300952,52.834306797919794,50.810864538749705,52.71124267578125,155071200
2018-10-24,52.68048556003546,53.066238670983005,50.77300408116082,50.903167724609375,163702000
2018-10-25,51.523223066162,52.391764375608986,51.29602799685772,52.01784133911133,119423200
2018-10-26,51.094870921734916,52.110143914104796,50.33046045651048,51.189537048339844,189033600
2018-10-29,51.873484321572484,51.99181427217194,48.77323817140933,50.22869873046875,183742000
2018-10-30,49.97073231299837,50.92447134232878,49.52581419332584,50.47955322265625,146640000
2018-10-31,51.326790323875244,52.171664125400724,51.265256450664545,51.79537582397461,153435600
2018-11-01,51.840341976440314,52.623685518956215,51.310222601060566,52.590553283691406,233292800
2018-11-02,49.592068062043005,50.56237119763977,48.61702710758743,49.10218048095703,365314800
2018-11-05,48.34960551625416,48.370904034951764,46.898879557030305,47.708255767822266,264654800
2018-11-06,47.78637505058092,48.44902361034427,47.73194427504666,48.22419738769531,127531600
2018-11-07,48.7448280831522,49.71276597298876,48.30937483931791,49.68673324584961,133697600
2018-11-08,49.86722171346018,49.900469550137,49.1001442948678,49.513370513916016,101450400
2018-11-09,48.81516253903021,48.924403878426105,48.03145938671116,48.558677673339844,137463200
2018-11-12,47.259635249162585,47.46149946228675,46.02233365648393,46.112579345703125,204542000
2018-11-13,45.509370087049234,46.82741236651,45.46662079150977,45.651859283447266,187531600
2018-11-14,46.04845796012335,46.18620004766759,44.15569737370678,44.36231231689453,243204000
2018-11-15,44.739915225013526,45.59011416840596,44.38606035126789,45.457122802734375,185915200
2018-11-16,45.24099798063293,46.30255869558967,44.99401459922713,45.96057891845703,147713200
2018-11-19,45.122254828015976,45.288493989476066,43.93245351841381,44.13906478881836,167701200
2018-11-20,42.36030580111065,43.09651261910129,41.68109683232495,42.03020095825195,271300800
2018-11-21,42.68328208090455,42.81152632280583,41.928079679401435,41.98270034790039,124496800
2018-11-23,41.545728433984664,41.939955371122814,40.871270248544576,40.91638946533203,94496000
2018-11-26,41.37947690271729,41.548089586890356,40.434281956153846,41.46971893310547,179994000
2018-11-27,40.73114788347668,41.50535314333375,40.581534441910556,41.379486083984375,165549600
2018-11-28,41.9708336400061,43.05376751403634,41.543358788745984,42.97064971923828,184250000
2018-11-29,43.37912921425623,43.41237705993519,42.20119880896381,42.64054870605469,167080000
2018-11-30,42.81627748733265,42.82577894068575,42.04207573121886,42.410179138183594,158126000
2018-12-03,43.80660249828381,43.92059459018368,43.034774172698484,43.89209747314453,163210000
2018-12-04,42.97301383859059,43.314993644535846,41.86158309301077,41.961326599121094,165377200
2018-12-06,40.79051802351422,41.50772542131723,40.47228824638183,41.49347686767578,172393600
2018-12-07,41.20138228468355,41.43886790910072,39.96883131415951,40.013954162597656,169126400
2018-12-10,39.18511107966185,40.39391151539104,38.788510693280315,40.27754592895508,248104000
2018-12-11,40.766780351835095,40.79765101673973,39.6600965485078,40.04719924926758,189126800
