Date,Open,High,Low,Close,Volume
2016-05-02,214.5219815342593,217.45824153721475,214.30286420299032,216.26402282714844,10620873
2016-05-03,216.49412092562375,218.0170304350802,213.15249347547459,213.82081604003906,17571826
2016-05-04,213.43734404391662,215.5518850234082,213.20727082177217,214.32479858398438,13546285
2016-05-05,214.74113882498472,215.49710833436652,212.74711236590912,213.70030212402344,21665684
2016-05-06,213.20726346942527,214.03992401484658,211.89251550624383,212.31980895996094,14748329
2016-05-09,213.64554600628017,216.05589570586417,213.16347314089768,215.42044067382812,15347096
2016-05-10,215.420426050356,215.77102846337823,214.30289822879905,215.29991149902344,7248302
2016-05-11,212.94430261355078,214.9054613274706,212.54987677188865,213.733154296875,12339923
2016-05-12,213.86463971281432,217.8526926229648,213.65647822397045,217.54591369628906,12786216
2016-05-13,216.70228033097834,217.05288272528878,213.6455201009553,214.33575439453125,14648291
2016-05-16,214.08375669578973,215.28894603739437,212.79093503899387,213.8536834716797,9327335
2016-05-17,214.79589245284927,215.4203914732071,211.75007378954598,212.36361694335938,12157600
2016-05-18,211.65145487298236,213.09765840136666,211.2570290800939,212.67037963867188,8228838
2016-05-19,212.9223805526043,212.96620401873844,207.20325732152378,208.4303436279297,9134784
2016-05-20,208.6056514639559,209.1534594162354,204.08074695390656,204.7052459716797,18544619
2016-05-23,205.39546827328658,206.12954054079154,202.83172252459943,203.784912109375,18365734
2016-05-24,203.3576405355201,206.85266451230396,203.3576405355201,206.0747833251953,12283217
2016-05-25,208.13453523152432,208.78094598432787,206.2281559453891,208.4303436279297,9240115
2016-05-26,208.16742176059233,208.69331802934883,206.8745855100975,207.4771728515625,14190024
2016-05-27,207.9592369813486,214.06183046897164,207.89350177891004,213.5797576904297,13401594
2016-05-30,213.9522927424172,215.0698205479212,211.45428166858792,212.26504516601562,9633652
2016-05-31,212.33075895241925,213.20725757028876,209.59171905573427,209.8875274658203,23332727
2016-06-01,209.90944275505268,211.69530762215885,208.56184183162978,208.9562530517578,9042808
2016-06-02,209.15347092097073,209.73414650468828,207.09370939654212,209.53692626953125,10253825
2016-06-03,210.35865823742105,210.99411319495303,209.44929195850835,210.28196716308594,8643295
2016-06-06,210.5777491917165,211.0159984745846,208.7261638900718,209.2191925048828,8672842
2016-06-07,209.75605959933486,210.5668083974471,208.51800272683198,209.27398681640625,18954268
2016-06-08,209.9204293295378,209.9204293295378,207.98118203759674,209.06585693359375,12135516
2016-06-09,210.3586634336542,213.96324640773136,209.525988208508,212.80189514160156,15643495
2016-06-10,213.42635870971804,215.7052520177209,212.17736070729342,214.0179901123047,16316760
2016-06-13,212.52797500136424,215.49710287910304,211.02697726112706,214.98216247558594,10214469
2016-06-14,214.94928383029816,215.92438524934602,212.39649367901382,213.91940307617188,10923848
2016-06-15,214.7411306723193,216.16542269416254,213.3716033603493,215.7490997314453,11129082
2016-06-16,214.9602549728195,215.54093059324074,211.90348009426714,213.9303741455078,9372207
2016-06-17,214.08374197652589,214.44530021688112,212.5717884400618,213.6235809326172,10534878
2016-06-20,213.0209959589808,217.50207728233312,212.11164435555278,216.97618103027344,10758608
2016-06-21,217.83077082545222,217.84172669278004,214.67539327108142,216.29690551757812,13933068
2016-06-22,215.8367654177038,216.03397104875097,214.10567970253447,214.8507080078125,12788710
2016-06-23,214.73016301130548,215.17935355167174,212.54987237387576,214.8397216796875,9837526
2016-06-24,211.43235401267034,211.43235401267034,204.5299674454081,208.48513793945312,24985097
2016-06-27,206.0857410364307,210.00804386284267,206.0857410364307,209.40545654296875,9163399
2016-06-28,209.56983785103697,210.6983215752251,209.26305890189445,209.87660217285156,7604977
2016-06-29,210.7969012058477,212.31981066075218,210.35865188127661,211.87060546875,7523987
2016-06-30,212.9881159637172,214.1933051655803,211.90345592116802,212.36361694335938,12758283
2016-07-01,213.15248028671834,214.03992015284405,212.54987833905426,213.3058624267578,6610193
2016-07-04,213.75508607127585,217.7212127118872,213.75508607127585,216.20925903320312,7803505
2016-07-05,216.07775288079722,219.75902634220017,214.8068431376506,217.6116180419922,11359882
2016-07-07,217.48015220107092,219.23313472457954,216.08871327237853,216.47218322753906,12029091
2016-07-08,216.27500120159743,216.71323590974276,213.94132824408993,214.39053344726562,7140617
2016-07-11,217.15148817014477,218.0170309850437,215.94631345185854,217.4801788330078,8266601
2016-07-12,218.08275693294104,220.2192095825254,217.15147895047446,219.86862182617188,9767494
2016-07-13,220.26302825016242,222.78295083064842,220.03295504007122,221.04092407226562,14915296
2016-07-14,220.89850090450767,222.2132342353048,218.7401219095391,220.19729614257812,10758372
2016-07-15,221.09571535494237,223.7251967489848,219.89054064897658,221.79690551757812,13992989
2016-07-18,225.2590521886203,227.61463678538598,219.50706097840077,220.4931182861328,32106850
2016-07-19,220.43834420441036,224.15248568416064,218.09371541901248,223.0240020751953,16649300
2016-07-20,223.49511435764805,225.32478807701338,222.7500861272933,224.16343688964844,12265316
2016-07-21,224.38253791163757,224.60166986881674,220.2191916258094,220.5150146484375,6711097
2016-07-22,220.4383620361395,223.02402011608385,220.24114177754274,222.3776092529297,6899519
2016-07-25,222.19132254947732,224.3277751829863,220.73414831611845,224.10865783691406,8241568
2016-07-26,224.16342045612595,226.74907808358006,222.45426140224697,224.39349365234375,10516399
2016-07-27,224.174416960361,224.8208278275729,221.08477428711763,221.994140625,11030767
2016-07-28,222.39954050684273,225.80690364342252,221.98320284363265,224.8975372314453,15610838
2016-07-29,224.38256159883497,224.57978184384848,221.75308022637645,222.3885498046875,9629597
2016-08-01,223.06781714764807,223.57180166181095,220.23015980345846,221.20526123046875,7978251
2016-08-02,220.87659794557266,223.50607933896524,220.50408381520506,221.9283905029297,7710138
2016-08-03,222.27894840075504,222.27894840075504,217.26103000580505,217.79788208007812,11872282
2016-08-04,218.9044696081516,219.1235869492327,215.4861366960056,217.5897216796875,10187608
2016-08-05,218.68533302177423,223.2869287332381,218.47717155214292,222.68434143066406,12109001
2016-08-08,223.48415333911302,226.5737956075618,223.2102420358569,225.532958984375,13556347
2016-08-09,225.03995911606313,226.68338326376582,223.72521102150438,225.8507080078125,13290768
2016-08-10,225.9712308745047,226.69433279854616,219.56185786201095,219.9234161376953,13471958
2016-08-11,219.550907674334,224.1305923179597,219.0359672314781,222.2132568359375,14169454
2016-08-12,222.8487077340662,228.52402299687793,222.8487077340662,226.96823120117188,16365425
2016-08-16,227.06682794373526,228.94032511953964,222.52001140342725,224.57977294921875,13367575
2016-08-17,224.404474542693,225.43435536192445,220.70128886600855,222.03794860839844,15486572
2016-08-18,222.62960638908143,224.30589822843223,222.62960638908143,223.0788116455078,7749690
2016-08-19,223.06782822626903,223.94432689286407,220.67937594209448,222.3885498046875,8177802
2016-08-22,221.75306718597597,223.44032921404937,220.7012746988442,221.72019958496094,6684236
2016-08-23,221.75305348703347,222.41043472137497,220.2191883191114,221.41342163085938,7320433
2016-08-24,221.68733993219632,223.93336588537835,221.53395778862702,223.61563110351562,8719596
2016-08-25,223.7690048931188,225.47817865267336,221.09570021122474,221.90646362304688,14960746
2016-08-26,223.04590491537942,225.87259175882602,222.32278843340234,225.2371368408203,9639663
2016-08-29,225.09473055510134,232.2162495724351,224.8427309625444,231.71226501464844,16193208
2016-08-30,232.70927052638626,234.1335625806446,230.73715583301112,233.6734161376953,18170724
2016-08-31,233.34473092458379,235.33875739986632,229.42241318168823,232.27102661132812,23295502
2016-09-01,230.73714215810568,235.06482665749513,224.75506322637952,225.52200317382812,42621045
2016-09-02,225.93833984566922,226.25607463645417,219.62758451940596,222.0489044189453,28124615
2016-09-06,223.48414611816406,224.60167377450315,222.41044192855784,223.48414611816406,11510431
2016-09-07,223.94432437296902,225.0508962477473,221.98316557651037,222.9911346435547,12927438
2016-09-08,224.17439867914888,227.00110027853464,223.5498995998095,226.44232177734375,12206479
2016-09-09,226.7929146937263,230.05785085989774,225.69729872692147,228.8855438232422,15269894
2016-09-12,225.78495913721363,231.394524338763,225.51106244283108,229.31285095214844,33684893
2016-09-14,229.641527682277,232.0518769559346,228.08575067057987,228.9293670654297,18604842
2016-09-15,229.422408780474,234.50607768266,229.422408780474,233.36663818359375,31371009
2016-09-16,233.80487805536353,239.6883396913364,232.07379251404612,235.67837524414062,39324529
2016-09-19,235.02103299312378,238.40649872907315,234.6814010718153,237.1793975830078,16678060
2016-09-20,237.52997687173615,237.69431488217413,234.25408476638174,235.382568359375,11531268
2016-09-21,235.33874647685846,237.727184087301,234.24313047856486,234.9552764892578,10943394
2016-09-22,237.31086179893705,240.1156370072581,236.43436314688145,238.61463928222656,18761415
2016-09-23,238.62559838918483,243.10667989017782,238.62559838918483,241.64950561523438,31085948
2016-09-26,241.78094186751122,247.51103534918366,241.0907076778769,242.61361694335938,38213411
2016-09-27,244.76105284756102,246.72221160461515,242.48217393863686,243.3367462158203,19374535
2016-09-28,242.767028746572,242.78894048138756,238.0339623804813,238.98715209960938,24820234
2016-09-29,239.94034221374443,243.39152821682944,233.89252786678682,234.9990997314453,21260295
2016-09-30,234.02398877511715,239.84172966994748,233.65147467043676,237.4642333984375,11199883
2016-10-03,238.18735967454805,242.77800005633418,235.83178952274312,238.9981231689453,18125170
2016-10-04,239.5130431590022,242.85467040972992,239.2829553211116,240.23614501953125,13113580
2016-10-05,241.91247272537404,242.46028075991802,237.92441970221816,238.7132568359375,10789932
2016-10-06,239.28295858002704,246.7879471034055,239.28295858002704,243.40249633789062,21111045
2016-10-07,244.10367256474555,246.08672831846198,242.46024867856474,243.008056640625,15280380
2016-10-10,244.10368314905867,245.85668040552162,239.7212046352273,240.23614501953125,11553662
2016-10-13,238.6255768300582,238.63653269668467,230.51800148929019,231.64649963378906,21938040
2016-10-14,232.92837768942866,237.09172424781565,232.63255464743412,236.13853454589844,15265659
2016-10-17,236.65349004812273,236.82879856200555,231.9971145405404,232.4134521484375,9826781
2016-10-18,233.58575678515973,237.2560895145031,232.7202286021685,236.89453125,11073137
2016-10-19,237.62856792422673,239.87459375908222,236.96024542084314,238.26402282714844,17073242
2016-10-20,239.71025688679038,240.5977114122487,237.54093660440458,238.30787658691406,10125508
2016-10-21,240.37858353052374,240.37858353052374,231.9204054950204,233.1913299560547,43608816
2016-10-24,234.4622401779821,235.33873879895182,232.41343452491034,232.99411010742188,10513017
2016-10-25,233.36664168088976,233.4214210203844,231.00010107808697,232.457275390625,7658966
2016-10-26,231.4054887343722,232.15051702520236,230.53994589357248,230.9672393798828,10945927
2016-10-27,230.32080285751425,230.93434603448048,228.63355546402568,229.79490661621094,12842476
2016-10-28,230.07978383884708,231.83276651068758,228.7212123947254,231.16444396972656,8127969
2016-11-01,230.36460909819857,231.38353390373425,229.51002228474135,230.2988739013672,10223897
2016-11-02,228.1076807829776,228.51306252606022,223.725201939677,224.32778930664062,7039997
2016-11-03,224.3496855555649,226.73813774988278,223.63753955782738,224.37159729003906,7311872
2016-11-04,223.56086516928866,225.01803950253543,219.12360696122062,220.33975219726562,11535892
2016-11-07,222.19131071770468,222.75007454776068,218.91541880441028,219.37557983398438,9506040
2016-11-08,220.3725909470874,220.3725909470874,218.75106417800762,219.89051818847656,13432073
2016-11-09,208.16741773936974,221.09570685794688,203.7849391661722,220.13156127929688,21640144
2016-11-10,223.19928716318674,225.46722478662258,220.65745286260037,221.40248107910156,9764091
2016-11-11,218.65247790372766,222.95826545678722,218.04989056675313,219.50706481933594,14775330
2016-11-15,218.3566838289084,219.123609227993,214.64252750135094,215.92440795898438,14487470
2016-11-16,218.0279764304218,218.42240228153716,214.89451061080626,216.17637634277344,16550762
2016-11-17,216.05586996950544,218.71821896735528,213.51403551681352,214.24810791015625,12628378
2016-11-18,215.83672878922638,217.52397611716844,215.17934754264104,216.38453674316406,18163751
2016-11-21,216.39553500060532,217.71026849667606,215.44234517092363,217.26107788085938,13232434
2016-11-22,218.61962584316345,220.8327697343284,217.65548018453205,219.44134521484375,17646355
2016-11-23,220.21920449969392,221.42439376632126,219.0249857275257,221.095703125,13107911
2016-11-24,220.33973729101714,220.33973729101714,215.22320098237498,216.3516845703125,18913793
2016-11-25,216.93236944293764,218.22519109586784,215.69432712891745,217.7431182861328,10454964
2016-11-28,217.58972699570444,219.25506271058478,215.63952410313317,216.1982879638672,8312777
2016-11-29,216.71323417299962,220.06583205473066,216.50507268829878,218.61961364746094,9885281
2016-11-30,219.11263381166225,219.11263381166225,216.1982853750246,216.9433135986328,27596098
2016-12-01,219.1235981279182,222.4104608030963,218.0279821119677,218.6305694580078,12627845
2016-12-02,218.2251752483041,220.21920154912956,217.3267795280946,217.9731903076172,12481430
2016-12-05,218.02797065963586,219.05785141581208,216.16541475395832,217.77598571777344,3987213
2016-12-06,218.2470929162493,220.55885404986077,217.94032863228978,220.26303100585938,6726369
2016-12-07,220.00008048767293,220.78891752467385,218.32378898513616,218.9373321533203,4930865
2016-12-08,220.23018122484893,223.90051408068845,220.0767990704576,223.5170440673828,8750556
2016-12-09,223.9443298743786,226.10269433932746,223.5718157420172,225.4672393798828,8239158
